,chembl_id,value,smiles
662,CHEMBL3642507,1224.0,COc1ccc2c(c1)C(=O)N(C[C@@]1(C#Cc3ccc(C/N=N/c4ccccc4)cc3)NC(=O)NC1=O)C2
663,CHEMBL3642508,0.09,CCN1CCN(c2ccc(O)c(-c3ccc(C#C[C@]4(CN5Cc6ccc(OC)cc6C5=O)NC(=O)NC4=O)cc3)n2)CC1
664,CHEMBL3642509,100.0,COc1ccc2c(c1)C(=O)N(C[C@@]1(C#Cc3ccc(C(N=O)N4CCOCC4)cc3)NC(=O)NC1=O)C2
665,CHEMBL3642510,0.19,COc1ccc2c(c1)C(=O)N(C[C@@]1(C#Cc3ccc(C(N=O)N4CCCC4)cc3)NC(=O)NC1=O)C2
666,CHEMBL3642511,65.0,COc1ccc2c(c1)C(=O)N(C[C@@]1(C#Cc3ccc(C(N=O)N4CCN(C)CC4)cc3)NC(=O)NC1=O)C2
667,CHEMBL3642512,86.0,COc1ccc2c(c1)C(=O)N(C[C@@]1(C#Cc3ccc(C(N=O)N4CCC(=O)CC4)cc3)NC(=O)NC1=O)C2
668,CHEMBL3642513,0.12,COc1ccc2c(c1)C(=O)N(C[C@@]1(C#Cc3ccc(C(N=O)N4CCCCC4)cc3)NC(=O)NC1=O)C2
669,CHEMBL3642514,0.12,COc1ccc2c(c1)C(=O)N(C[C@@]1(C#Cc3ccc(C(N=O)N4CCN(C)CC4)s3)NC(=O)NC1=O)C2
670,CHEMBL3642515,571.0,COc1ccc2c(c1)C(=O)N(C[C@@]1(C#Cc3ccc(C(N=O)N4CCOCC4)s3)NC(=O)NC1=O)C2
671,CHEMBL3642516,87.0,COc1ccc2c(c1)C(=O)N(C[C@@]1(C#Cc3ccc(C(N=O)N4CCN(C)CC4)nc3)NC(=O)NC1=O)C2
672,CHEMBL3642517,87.0,CCN1CCN(C(N=O)c2ccc(C#C[C@]3(CN4Cc5ccc(OC)cc5C4=O)NC(=O)NC3=O)cn2)CC1
673,CHEMBL3642518,0.1,COc1ccc2c(c1)C(=O)N(C[C@@]1(C#Cc3ccc(C4(C)NC(=O)NC4=O)cc3C)NC(=O)NC1=O)C2
674,CHEMBL3642519,398.0,COc1ccc2c(c1)C(=O)N(C[C@@]1(C#Cc3ccc(C4(C)NC(=O)NC4=S)cc3)NC(=O)NC1=O)C2
675,CHEMBL3642520,0.39,COc1ccc2c(c1)C(=O)N(C[C@@]1(C#Cc3ccc([C@H]4CCC(=O)N4)cc3)NC(=O)NC1=O)C2
676,CHEMBL3642521,0.28,COc1ccc2c(c1)C(=O)N(C[C@@]1(C#Cc3ccc(C4(C(N)=O)CC4)cc3)NC(=O)NC1=O)C2
677,CHEMBL3642522,0.3,CNC(=O)C1(c2ccc(C#C[C@]3(CN4Cc5ccc(OC)cc5C4=O)NC(=O)NC3=O)cc2)CC1
678,CHEMBL3642523,0.24,COc1ccc2c(c1)C(=O)N(C[C@@]1(C#Cc3ccc(C(C)(C)C(N)=O)cc3)NC(=O)NC1=O)C2
679,CHEMBL3642524,2223.0,COc1ccc2c(c1)C(=O)N(C[C@@]1(C#Cc3cccnc3-c3cnn(C)c3)NC(=O)NC1=O)C2
680,CHEMBL3642525,0.22,COc1ccc2c(c1)C(=O)N(C[C@@]1(C#Cc3cccnc3-c3c(C)nn(C)c3C)NC(=O)NC1=O)C2
681,CHEMBL3642526,0.68,C#C[C@]1(CN2Cc3ccc(OC)c(F)c3C2=O)NC(=O)NC1=O
682,CHEMBL3642527,927.0,COc1ccc2c(c1)C(=O)N(C[C@@]1(C#Cc3cccnc3-c3cn[nH]c3)NC(=O)NC1=O)C2
683,CHEMBL3642528,134.0,COc1ccc2c(c1F)C(=O)N(C[C@@]1(C#Cc3cccnc3)NC(=O)NC1=O)C2
684,CHEMBL3642529,9028.0,COc1ccc2c(c1)C(=O)N(C[C@@]1(C#Cc3ccc(-c4c(C)nn(C)c4C)nc3)NC(=O)NC1=O)C2
685,CHEMBL3642530,1026.0,COc1ccc2c(c1)C(=O)N(C[C@@]1(C#Cc3ccc(-c4cnn(C)c4)nc3)NC(=O)NC1=O)C2
686,CHEMBL3642531,2113.0,COc1ccc2c(c1)C(=O)N(C[C@@]1(C#Cc3cccnc3-c3cccnc3)NC(=O)NC1=O)C2
687,CHEMBL3642532,566.0,COC(=O)C(c1ccc(C#C[C@]2(CN3Cc4ccc(OC)cc4C3=O)NC(=O)NC2=O)cc1)N1CCCNCC1
688,CHEMBL3642533,302.0,COc1ccc2c(c1)C(=O)N(C[C@@]1(C#Cc3ccc(C(C(N)=O)N4CCCNCC4)cc3)NC(=O)NC1=O)C2
689,CHEMBL3642534,0.34,COc1ccc2c(c1)C(=O)N(C[C@@]1(C#Cc3ccc(C(C(=O)O)N4CCCNCC4)cc3)NC(=O)NC1=O)C2
690,CHEMBL3642535,0.19,COc1ccc2c(c1F)C(=O)N(C[C@@]1(C#Cc3cccnc3C)NC(=O)NC1=O)C2
691,CHEMBL3642536,396.0,COc1ccc2c(c1F)C(=O)N(C[C@@]1(C#Cc3ccc(C)nc3)NC(=O)NC1=O)C2
692,CHEMBL3642537,150.0,COc1ccc2c(c1)C(=O)N(C[C@@]1(C#Cc3ccc(/N=C(\N)NC#N)cc3)NC(=O)NC1=O)C2
693,CHEMBL3642538,0.28,CCN1CCC(C(=O)OC)(c2ccc(C#C[C@]3(CN4Cc5ccc(OC)cc5C4=O)NC(=O)NC3=O)cc2)CC1
694,CHEMBL3642539,2090.0,COc1ccc2c(c1)C(=O)N(C[C@@]1(C#Cc3ccc(-c4ccccc4O)nc3)NC(=O)NC1=O)C2
695,CHEMBL3642540,239.8,CCN1CCC(C(=O)O)(c2ccc(C#C[C@]3(CN4Cc5ccc(OC)cc5C4=O)NC(=O)NC3=O)cc2)CC1
696,CHEMBL3642541,225.0,CCC1(c2ccc(C#CC3(CN4Cc5ccc(OC)cc5C4=O)NC(=O)NC3=O)cc2)NC(=O)NC1=O
697,CHEMBL3642543,0.54,COc1ccc2c(c1)C(=O)N(C[C@@]1(C#Cc3ccc(CC4(C)NC(=O)NC4=O)cc3)NC(=O)NC1=O)C2
698,CHEMBL3642544,0.96,COc1ccc2c(c1)C(=O)N(C[C@@]1(C#Cc3ccc(C4(C)NC(=O)NC4=O)c(F)c3)NC(=O)NC1=O)C2
699,CHEMBL3642545,0.74,COC(=O)Cc1ccc(C#C[C@]2(CN3Cc4ccc(OC)cc4C3=O)NC(=O)NC2=O)cc1
700,CHEMBL3642546,0.66,COc1ccc2c(c1)C(=O)N(CC1(C#Cc3cccnc3N3CCN(C)CC3)NC(=O)NC1=O)C2
701,CHEMBL3642547,1996.0,COc1ccc2c(c1)C(=O)N(CC1(C#Cc3cccnc3NCCN(C)C)NC(=O)NC1=O)C2
702,CHEMBL3642548,0.19,COc1ccc2c(c1)C(=O)N(C[C@@]1(C#Cc3cccnc3N3CCOCC3)NC(=O)NC1=O)C2
703,CHEMBL3642549,419.0,COc1ccc2c(c1)C(=O)N(C[C@@]1(C#Cc3ccc(NCCN(C)C)nc3)NC(=O)NC1=O)C2
704,CHEMBL3642550,1593.0,COc1ccc2c(c1)C(=O)N(C[C@@]1(C#Cc3cccnc3-c3cncnc3)NC(=O)NC1=O)C2
705,CHEMBL3642551,2265.0,COc1ccc2c(c1)C(=O)N(C[C@@]1(C#Cc3cccnc3-c3ccncc3)NC(=O)NC1=O)C2
706,CHEMBL3642552,0.19,COc1ccc2c(c1)C(=O)N(C[C@@]1(C#Cc3ccc(-c4cn[nH]c4)nc3)NC(=O)NC1=O)C2
707,CHEMBL3642553,0.43,COc1ccc2c(c1)C(=O)N(C[C@@]1(C#Cc3ccc(C(N=O)N4CCNC[C@@H]4C)cc3)NC(=O)NC1=O)C2
708,CHEMBL3642554,327.0,COc1ccc2c(c1)C(=O)N(C[C@@]1(C#Cc3ccc(C(N=O)N4[C@H](C)CNC[C@@H]4C)cc3)NC(=O)NC1=O)C2
709,CHEMBL3642555,0.68,COc1ccc2c(c1)C(=O)N(C[C@@]1(C#Cc3ccc(N4CCCCC4=O)cc3)NC(=O)NC1=O)C2
710,CHEMBL3642556,236.0,COc1ccc2c(c1)C(=O)N(C[C@@]1(C#Cc3ccc(-c4cn[nH]c4N)cc3)NC(=O)NC1=O)C2
711,CHEMBL3642557,268.0,COc1ccc2c(c1)C(=O)N(CC1(C#Cc3ccc(/N=C(\NC#N)NC4CC4)cc3)NC(=O)NC1=O)C2
712,CHEMBL3642559,347.7,COc1ccc2c(c1)C(=O)N(C[C@@]1(C#Cc3ccc(N4CCC5(CC4)NC(=O)NC5=O)nc3)NC(=O)NC1=O)C2
713,CHEMBL3642560,0.29,COc1ccc2c(c1)C(=O)N(C[C@@]1(C#Cc3ccc4c(c3)CCCC43NC(=O)NC3=O)NC(=O)NC1=O)C2
714,CHEMBL3642561,0.26,COc1ccc2c(c1)C(=O)N(C[C@@]1(C#Cc3ccc4c(c3)CC[C@]43NC(=O)NC3=O)NC(=O)NC1=O)C2
715,CHEMBL3642562,0.24,COc1ccc2c(c1)C(=O)N(C[C@@]1(C#Cc3ccc4c(c3)CC[C@@]43NC(=O)NC3=O)NC(=O)NC1=O)C2
716,CHEMBL3642563,151.0,COc1ccc2c(c1)C(=O)N(C[C@@]1(C#Cc3ccc4c(c3)CCC43NC(=O)NC3=O)NC(=O)NC1=O)C2
717,CHEMBL3642564,335.0,CCN1CCN(C(N=O)c2ccc(C#C[C@]3(CN4CCc5cc(OC)ccc5C4=O)NC(=O)NC3=O)cc2)CC1
718,CHEMBL3642565,639.0,COc1ccc2c(c1)CCN(C[C@@]1(C#Cc3ccc(/C(=N/O)N4CCCN(C)CC4)cc3)NC(=O)NC1=O)C2=O
719,CHEMBL3644495,2500.0,CCn1c(=O)c2cnc3c(Cl)cccc3c2n(C2CCCC2)c1=O
720,CHEMBL3644496,2600.0,CCCc1cccc2c1ncc1c(=O)n(CC)c(=O)n(C3CCCC3)c12
721,CHEMBL3644497,20000.0,CCn1c(=O)c2cnc3c(C(C)C)cccc3c2n(C2CCCC2)c1=O
722,CHEMBL3644498,30.0,COc1cccc2c1ncc1c(=O)n(-c3cc(C)cs3)c(=O)n(C3CCCC3)c12
723,CHEMBL3644499,6.0,COc1cccc2c1ncc1c(=O)n(-c3cccc(C)c3)c(=O)n(C3CCCC3)c12
724,CHEMBL3644500,2.0,COc1cccc2c1ncc1c(=O)n(-c3ccc4c(c3)OCO4)c(=O)n(C3CCCC3)c12
725,CHEMBL3644503,29.0,COc1cccc2c1ncc1c(=O)n(-c3cccc(Cl)c3)c(=O)n([C@@H]3CCN(S(C)(=O)=O)C3)c12
726,CHEMBL3644504,29.0,COc1cccc2c1ncc1c(=O)n(-c3cccc(Cl)c3)c(=O)n([C@H]3CCN(S(C)(=O)=O)C3)c12
727,CHEMBL366604,45762.75,CCc1nc2c(=O)[nH]c(=O)n(C)c2nc1CC
728,CHEMBL368458,18000.0,CCCn1c(=O)n(CCCC(=O)OCC)c(=O)c2nsnc21
729,CHEMBL368515,200000.0,Cn1c(=O)n(CCCC(=O)O)c(=O)c2ccccc21
730,CHEMBL369050,45762.75,O=c1[nH]c(=O)n(Cc2ccccc2)c2nccnc12
731,CHEMBL3739428,45762.75,O=C(c1coc2ccccc2c1=O)N1CCN(Cc2cn(-c3cccc(C(F)(F)F)c3)c3ccc([N+](=O)[O-])cc23)CC1
732,CHEMBL3739774,45762.75,O=C(c1coc2ccccc2c1=O)N1CCN(C(=O)c2cn(-c3cccc(C(F)(F)F)c3)c3ccc([N+](=O)[O-])cc23)CC1
733,CHEMBL3739810,45762.75,O=C(c1ccccc1)N1CCN(C(=O)c2cn(-c3cccc(C(F)(F)F)c3)c3ccccc23)CC1
734,CHEMBL3740080,15000.0,O=C(c1coc2ccccc2c1=O)N1CCN(C(=O)c2cn(-c3cccc([N+](=O)[O-])c3)c3ccc([N+](=O)[O-])cc23)CC1
735,CHEMBL3740193,45762.75,O=C(NCCCNC(=O)c1cn(S(=O)(=O)c2ccccc2)c2ccccc12)c1ccccc1
736,CHEMBL3740299,45762.75,O=C(NCCCCNC(=O)c1cn(S(=O)(=O)c2ccccc2)c2ccccc12)c1ccc2ccccc2c1
737,CHEMBL3740371,45762.75,O=C(c1ccccc1F)N1CCN(C(=O)c2c[nH]c3ccc([N+](=O)[O-])cc23)CC1
738,CHEMBL3740423,45762.75,CN(CCN(C)C(=O)c1cn(-c2cccc(N)c2)c2ccccc12)C(=O)c1coc2ccccc2c1=O
739,CHEMBL3740564,20000.0,O=C(NCCCNC(=O)c1cn(S(=O)(=O)c2ccccc2)c2ccccc12)c1coc2ccccc2c1=O
740,CHEMBL3740629,45762.75,CN(CCN(C)C(=O)c1cn(S(=O)(=O)c2ccccc2)c2ccccc12)C(=O)c1ccccc1
741,CHEMBL3740630,45762.75,CN(CCN(C)C(=O)c1cn(S(=O)(=O)c2ccccc2)c2ccccc12)C(=O)c1ccccc1F
742,CHEMBL3740702,15000.0,O=C(c1coc2ccccc2c1=O)N1CCN(C(=O)c2cn(S(=O)(=O)c3ccccc3)c3ccccc23)CC1
743,CHEMBL3740763,45762.75,CN(CCN(C)C(=O)c1cn(-c2cccc(C(F)(F)F)c2)c2ccc([N+](=O)[O-])cc12)C(=O)c1ccccc1F
744,CHEMBL3740816,45762.75,O=C(c1ccc2ccccc2c1)N1CCN(C(=O)c2cn(-c3cccc(C(F)(F)F)c3)c3ccccc23)CC1
745,CHEMBL3740824,45762.75,CN(CCN(C)C(=O)n1ccnc1)C(=O)c1cn(S(=O)(=O)c2ccccc2)c2ccccc12
746,CHEMBL3740927,45762.75,O=C(c1ccc2ccccc2c1)N1CCN(C(=O)c2cn(S(=O)(=O)c3ccccc3)c3ccccc23)CC1
747,CHEMBL3740948,10000.0,Nc1cccc(-n2cc(C(=O)N3CCN(C(=O)c4coc5ccccc5c4=O)CC3)c3ccccc32)c1
748,CHEMBL3741015,45762.75,Nc1cccc(-n2cc(C(=O)N3CCN(C(=O)C4COc5ccccc5C4=O)CC3)c3cc(N)ccc32)c1
749,CHEMBL3741025,45762.75,O=C(c1coc2ccccc2c1=O)N1CCN(C(=O)c2cn(-c3cccc([N+](=O)[O-])c3)c3ccccc23)CC1
750,CHEMBL3741215,15000.0,Cc1ccc2occ(CN3CCN(Cc4cn(-c5cccc(C(F)(F)F)c5)c5ccccc45)CC3)c(=O)c2c1
751,CHEMBL3741275,20000.0,CN(CCN(C)C(=O)c1cn(S(=O)(=O)c2cccc([N+](=O)[O-])c2)c2ccccc12)C(=O)c1coc2ccccc2c1=O
752,CHEMBL3741278,40000.0,Nc1cccc(-n2cc(C(=O)N3CCN(C(=O)c4coc5ccccc5c4=O)CC3)c3cc(N)ccc32)c1
753,CHEMBL3741286,45762.75,CN(CCN(C)C(=O)c1cn(S(=O)(=O)c2ccccc2)c2ccccc12)C(=O)c1ccc2ccccc2c1
754,CHEMBL3741299,45762.75,O=C(c1ccc2ccccc2c1)N1CCN(Cc2cn(-c3cccc(C(F)(F)F)c3)c3ccc([N+](=O)[O-])cc23)CC1
755,CHEMBL3741437,45762.75,O=C(c1cn(-c2cccc(C(F)(F)F)c2)c2ccccc12)N1CCN(C(=O)n2ccnc2)CC1
756,CHEMBL3741761,15000.0,Cc1cc2occ(CN3CCN(Cc4cn(-c5cccc(C(F)(F)F)c5)c5ccccc45)CC3)c(=O)c2cc1C
757,CHEMBL3741778,45762.75,Cc1cc2occ(C(=O)N3CCN(C(=O)c4cn(-c5cccc(C(F)(F)F)c5)c5ccccc45)CC3)c(=O)c2cc1C
758,CHEMBL3741784,45762.75,CN(CCN(C)C(=O)c1cn(S(=O)(=O)c2ccccc2)c2ccccc12)C(=O)c1cccs1
759,CHEMBL3741922,45762.75,O=C(NCCNC(=O)c1cn(S(=O)(=O)c2ccccc2)c2ccccc12)c1ccc2ccccc2c1
760,CHEMBL3741962,45762.75,O=C(c1cccs1)N1CCN(C(=O)c2c[nH]c3ccc([N+](=O)[O-])cc23)CC1
761,CHEMBL3742137,60000.0,Cc1cc2occ(C(=O)N(C)CCN(C)C(=O)c3cn(-c4cccc(C(F)(F)F)c4)c4ccccc34)c(=O)c2cc1C
762,CHEMBL3742150,45762.75,CN(CCN(C)C(=O)c1cn(-c2cccc(C(F)(F)F)c2)c2ccc([N+](=O)[O-])cc12)C(=O)c1coc2ccccc2c1=O
763,CHEMBL3742191,45762.75,CN(CCN(C)C(=O)c1cn(-c2cccc([N+](=O)[O-])c2)c2ccccc12)C(=O)c1coc2ccccc2c1=O
764,CHEMBL3806135,20700.0,CC[C@H](C)[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](NC(=O)[C@H](CCSC)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](C)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](C)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@@H](N)CCC(N)=O)C(C)C)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CO)C(=O)N[C@@H](CC(C)C)C(=O)O
765,CHEMBL3892871,680.0,CCCn1c(=O)n(CC)c(=O)c2cnc3c(OC)cccc3c21
766,CHEMBL3894945,270.0,COc1cccc2c1ncc1c(=O)n(C(C)C)c(=O)n(C3CCCC3)c12
767,CHEMBL3898279,1100.0,CCn1c(=O)c2cnc3c(OC)cccc3c2n(CC(C)C)c1=O
768,CHEMBL3903807,2.0,COc1cccc2c1ncc1c(=O)n(-c3cccc(Cl)c3)c(=O)n([C@H]3CCN(C(=O)OC(C)(C)C)C3)c12
769,CHEMBL3911773,0.9,COc1cccc2c1ncc1c(=O)n(-c3ccc(Cl)cc3)c(=O)n(C3CCC(C)CC3)c12
770,CHEMBL3913144,9.0,COc1cccc2c1ncc1c(=O)n(-c3cccc(Cl)c3)c(=O)n(C3CCCC3)c12
771,CHEMBL3913808,1300.0,COc1cccc2c1ncc1c(=O)n(-c3ccccc3)c(=O)n(C3CCCC3)c12
772,CHEMBL3916613,3500.0,CCn1c(=O)c2cnc3c(OC)cc(Cl)cc3c2n(C2CCCC2)c1=O
773,CHEMBL3917179,450.0,COc1cccc2c1ncc1c(=O)n(-c3ccc4c(c3)OCO4)c(=O)n(C3CCNCC3)c12
774,CHEMBL3921402,2.0,COc1cccc2c1ncc1c(=O)n(-c3cccc(Cl)c3)c(=O)n(C3CCC(F)(F)CC3)c12
775,CHEMBL3925334,163.0,COc1cccc2c1ncc1c(=O)n(-c3ccc(C)cc3)c(=O)n(C3CCCC3)c12
776,CHEMBL3928313,20000.0,CCn1c(=O)c2cnc3c(OC)cccc3c2n(C(C)C)c1=O
777,CHEMBL3931657,1.0,COc1cccc2c1ncc1c(=O)n(-c3cccc(Cl)c3)c(=O)n(C3CCN(C(=O)c4ccccc4)CC3)c12
778,CHEMBL3932267,6.0,CCc1cccc(-n2c(=O)c3cnc4c(OC)cccc4c3n(C3CCCC3)c2=O)c1
779,CHEMBL3932863,0.4,COc1cccc2c1ncc1c(=O)n(-c3cccc(Cl)c3)c(=O)n(C3CCN(S(=O)(=O)N(C)C)CC3)c12
780,CHEMBL3936729,900.0,CCn1c(=O)c2cnc3c(OC)cccc3c2n(CCCF)c1=O
781,CHEMBL3938310,450.0,CCC(C)n1c(=O)c2cnc3c(OC)cccc3c2n(C2CCCC2)c1=O
782,CHEMBL3938364,0.4,COc1cccc2c1ncc1c(=O)n(-c3cccc(Cl)c3)c(=O)n(C3CCN(S(=O)(=O)C4CCS(=O)(=O)C4)CC3)c12
783,CHEMBL3938519,3000.0,CCCCCCCCCCCCCCO[C@H]1C(O)O[C@H](COC(=O)CCC(=O)OC[C@H](NC(=O)OCC2c3ccccc3-c3ccccc32)C(=O)O)C(OC)[C@@H]1OCCCCCCCCCCCCCC
784,CHEMBL3938524,1.0,COc1cccc2c1ncc1c(=O)n(-c3cccc(Cl)c3)c(=O)n(C3CCC(C(=O)O)CC3)c12
785,CHEMBL3944621,200.0,CCn1c(=O)c2cnc3c(OC)cccc3c2n(C2CCC(C)CC2)c1=O
786,CHEMBL3945875,6.0,COc1cccc2c1ncc1c(=O)n(-c3cccc(Cl)c3)c(=O)n(C3CCC(NS(C)(=O)=O)CC3)c12
787,CHEMBL3947142,5.0,COc1cccc2c1ncc1c(=O)n(-c3cccc(Cl)c3)c(=O)n(C3CCNCC3)c12
788,CHEMBL3948031,4.0,COc1cccc2c1ncc1c(=O)n(-c3cccc(Cl)c3)c(=O)n(C3CCCCC3)c12
789,CHEMBL3949836,410.0,COc1cccc2c1ncc1c(=O)n(-c3cccs3)c(=O)n(C3CCCC3)c12
790,CHEMBL3952042,50000.0,COC(=O)N1CCC(n2c(=O)n(-c3cccc(Cl)c3)c(=O)c3cnc4c(OC)cccc4c32)CC1
791,CHEMBL3952484,180.0,CCn1c(=O)c2cnc3c(OC)cccc3c2n(C2CCCC2)c1=O
792,CHEMBL3953457,280.0,COc1cccc2c1ncc1c(=O)n(-c3cccc(S(C)(=O)=O)c3)c(=O)n(C3CCCC3)c12
793,CHEMBL3954709,0.3,COc1cccc2c1ncc1c(=O)n(-c3cccc(Cl)c3)c(=O)n(C3CCN(C(=O)NC(C)C)CC3)c12
794,CHEMBL3955760,0.4,COc1cccc2c1ncc1c(=O)n(-c3cccc(Cl)c3)c(=O)n(C3CCN(S(=O)(=O)C(C)C)CC3)c12
795,CHEMBL3958223,1000.0,CCOC(=O)Cn1c(=O)c2cnc3c(OC)cccc3c2n(C2CCCC2)c1=O
796,CHEMBL3958464,240.0,COc1cccc2c1ncc1c(=O)n(-c3ccc4c(c3)OCCO4)c(=O)n(C3CCCC3)c12
797,CHEMBL3958848,1.0,COc1cccc2c1ncc1c(=O)n(-c3cccc(C)c3)c(=O)n(C3CCC(C)CC3)c12
798,CHEMBL3960339,1.0,COc1cccc2c1ncc1c(=O)n(-c3cccc(Cl)c3)c(=O)n(C3CCN(S(=O)(=O)c4ccccc4)CC3)c12
799,CHEMBL3962096,1.0,COc1cccc2c1ncc1c(=O)n(-c3ccc4c(c3)OCO4)c(=O)n(C3CCN(C(=O)OC(C)(C)C)CC3)c12
800,CHEMBL3962756,20.0,COc1cccc2c1ncc1c(=O)n(-c3ccccc3Cl)c(=O)n(C3CCC(C)CC3)c12
801,CHEMBL3964458,123.0,COc1cccc2c1ncc1c(=O)n(-c3cccc(C#N)c3)c(=O)n(C3CCCC3)c12
802,CHEMBL3966151,1.0,COc1cccc2c1ncc1c(=O)n(-c3cccc(Cl)c3)c(=O)n(C3CCN(C(=O)OC(C)(C)C)CC3)c12
